380.03
380.03
380.03
380.03
380.03
380.03
380.03
380
380
380
380
380
380
380
380
380
380
380
380
380
380
380
380
380
380
380
379.99
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
379.99
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
379.99
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
380.03
379.06
379.06
379.06
379.06
379.06
379.06
379.06
379.06
379.06
379.06
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
379.97
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
380.01
379.98
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
379.98
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.02
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.04
380.26
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.3
380.01
380.05
380.05
380.05
380.05
380.01
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
380.05
379.3
379.3
379.3
379.3
379.3
379.3
379.3
379.3
379.3
380.49
380.49
380.49
380.49
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.6
380.7
380.7
380.7
380.7
380.7
380.7
380.66
380.7
380.7
380.7
380.7
380.7
380.93
380.93
380.93
380.93
380.93
381.1
381.1
381.1
381.1
380.34
380.34
380.34
380.34
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
380.3
380.34
380.34
380.34
381
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.03
381.03
381.03
380.99
381.03
381.03
381.03
381.03
381.03
381.03
381.03
381.03
381.03
381.03
381.03
381.03
381.03
381.03
381.04
381.04
381.04
381.04
381.04
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
381.2
382.03
382.03
381.99
382.03
382.03
382.03
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.45
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.49
381.05
381.05
381.05
381.05
381.05
381.05
381.05
381.05
381.05
381.05
381.05
381.05
381.05
381.49
381.49
381.49
381.49
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
381.99
382.03
382.03
382.03
382.03
382.03
381.99
382.03
382.03
381.99
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
382.03
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.04
381.08
381.08
381.08
381.08
381.08
381.08
381.08
380.55
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.55
380.59
380.59
380.59
380.59
380.59
380.59
380.99
381.03
381.03
381.03
380.99
381.03
381.03
381.03
381.03
381.03
381.03
380.55
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.59
380.54
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.54
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.58
380.34
380.34
380.34
380.34
380.34
380.34
380.34
380.3
380.34
380.34
380.34
380.34
380.34
380.34
380.3
380.34
380.34
380.34
380.34
380.34
380.34
380.34
380.34
380.3
380.34
380.34
380.34
380.34
380.34
380.34
380.34
380.34
380.34
380.34
380.34
380.48
380.52
380.52
380.52
380.52
380.52
380.52
380.52
380.52
379.83
379.83
379.83
379.83
379.83
379.83
379.78
379.82
379.82
379.82
379.82
380.47
380.51
380.51
380.51
380.51
380.51
380.51
380.51
379.53
379.57
379.57
379.57
379.57
379.57
379.57
379.57
379.53
379.57
379.57
379.57
379.57
379.57
379.57
379.57
379.57
379.57
379.57
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.64
379.64
379.64
379.64
379.64
379.64
379.64
379.64
379.6
379.64
379.64
379.64
379.64
379.64
379.6
379.64
379.64
379.64
379.64
379.64
379.64
379.64
379.64
379.6
379.64
379.64
379.64
379.64
379.64
379.64
379.64
379.5
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.54
379.13
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.48
379.52
379.52
379.52
379.52
379.52
379.48
379.52
379.52
379.52
379.52
379.52
379.52
379.52
379.48
379.52
379.52
379.52
379.52
379.52
379.52
379.52
379.52
379.52
379.52
379.52
379.52
379.09
379.13
379.13
379.13
379.13
379.13
379.13
379.13
379.09
379.13
379.13
379.13
379.13
379.13
379.13
379.13
379.04
379.04
379.04
379.04
379.04
379.04
379.04
379.04
379.04
378.84
378.88
378.88
378.88
378.88
378.29
378.29
378.25
378.29
378.29
378.29
378.29
378.29
378.29
379.02
379.02
379.02
379.02
379.02
379.02
379.02
379.02
379.02
379.02
379.02
378.24
378.24
378.24
378.24
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.19
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.23
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.12
378.12
377.61
377.65
377.65
377.65
377.65
377.61
379.19
379.19
379.19
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.26
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
377.3
378.43
378.43
378.43
378.43
378.39
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.39
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
378.43
379.13
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.28
379.28
379.24
379.28
379.28
378
378.04
378.04
378.04
378.04
378.07
378.07
378.07
378.07
378.07
378.07
378.07
379.27
379.27
379.27
379.27
379.27
379.27
379.27
379.27
379.27
379.27
379.22
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.22
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.22
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
379.26
380.57
380.57
380.57
380.53
380.57
380.57
380.57
380.57
380.57
380.57
380.57
380.57
380.56
380.56
380.56
380.56
380.56
380.56
380.56
380.56
380.56
380.56
380.56
380.56
380.56
380.56
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.51
380.55
380.55
380.55
380.55
380.55
380.51
380.55
380.55
380.55
380.55
380.55
380.55
380.51
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.51
380.55
380.55
380.55
380.55
380.51
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
380.55
378.6
378.6
378.6
378.6
378.55
378.59
378.59
378.59
378.59
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.21
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
378.17
377.67
377.67
377.67
377.67
377.67
377.67
377.67
377.63
377.67
377.67
377.67
377.67
378.59
378.59
378.59
378.59
378.59
378.59
378.59
378.59
378.59
378.59
378.59
378.59
378.59
378.55
378.59
378.59
378.55
378.57
378.57
378.57
378.57
378.57
378.57
377.67
377.67
377.67
377.67
377.67
377.67
377.67
377.67
378.53
377.67
377.67
377.63
377.67
377.67
377.67
377.67
377.67
378.57
378.57
378.57
378.57
378.57
378.57
378.53
378.53
378.53
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.53
378.53
378.57
378.57
378.57
378.57
378.53
378.53
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.57
378.53
378.53
378.53
378.53
378.53
378.53
378.53
378.53
378.53
378.51
378.55
378.55
378.55
378.55
378.55
378.51
378.51
378.55
378.55
378.55
378.55
378.55
378.55
378.55
378.55
378.55
378.51
378.51
378.55
378.55
378.55
378.55
378.55
378.55
378.55
378.88
378.88
377.61
377.65
377.65
377.65
377.65
377.65
377.65
378.49
378.49
378.49
378.49
378.53
378.53
378.53
378.53
378.53
378.49
378.53
378.53
378.53
378.53
378.53
378.49
378.49
378.53
378.53
378.53
378.53
378.53
378.53
378.49
378.49
378.53
378.53
378.53
378.53
378.53
378.53
378.53
378.53
378.53
378.53
377.6
377.6
377.64
377.64
377.64
377.64
377.64
377.64
377.64
377.64
377.64
377.64
378.49
378.49
378.53
378.53
378.53
378.53
378.49
378.49
378.49
378.53
378.53
378.53
378.53
378.53
378.49
378.49
378.49
378.53
378.53
378.53
378.53
378.53
378.45
378.45
378.45
378.45
378.49
378.49
378.49
378.49
378.45
378.45
378.45
378.49
378.49
378.45
378.45
378.45
378.45
378.45
378.45
378.49
378.49
378.49
378.49
378.49
378.49
378.49
378.49
378.45
378.45
378.49
378.49
378.49
378.49
378.45
378.49
378.49
378.49
378.49
378.49
378.49
378.49
378.49
377.6
378.44
378.48
378.48
378.48
378.48
378.44
378.44
378.44
378.48
378.48
378.48
378.48
378.48
378.48
377.51
377.51
377.55
377.55
377.55
377.55
377.55
377.55
377.55
378.44
378.44
378.48
378.44
378.48
378.48
378.48
378.48
378.48
378.44
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.44
378.44
378.44
378.44
378.44
378.44
378.44
378.48
378.48
378.48
378.44
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.48
378.89
378.89
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.89
378.89
378.93
378.93
378.93
378.93
378.93
378.89
378.89
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.89
378.89
378.93
378.93
378.93
378.93
378.93
378.93
378.93
378.9
378.9
378.94
378.9
378.94
378.94
378.94
378.94
378.94
378.94
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.94
378.94
378.94
378.94
378.94
378.94
378.9
378.9
378.94
378.94
378.94
378.94
378.9
378.94
378.9
378.9
378.94
378.94
378.94
378.94
378.94
378.9
378.9
377.65
377.65
377.65
377.65
377.61
377.65
377.65
377.65
377.65
378.9
378.9
377.61
377.65
377.65
377.65
377.65
377.65
377.65
377.61
377.61
377.65
377.65
377.65
377.65
379.14
379.14
379.18
379.18
379.18
379.14
379.14
379.18
379.18
379.18
379.18
379.18
379.18
379.18
379.14
379.14
379.18
379.18
379.18
379.18
379.18
379.14
379.14
379.14
379.14
379.18
379.18
379.18
379.18
379.18
379.18
379.18
379.18
379.14
379.14
379.18
379.18
379.18
379.18
379.18
379.24
379.24
378.42
378.38
378.42
378.42
378.42
378.42
378.38
378.38
378.42
378.42
378.42
378.42
378.42
378.42
378.42
378.42
378.38
378.38
378.38
378.42
378.42
378.42
378.42
378.42
378.38
378.38
378.42
378.42
378.42
378.42
378.42
378.42
378.42
378.42
378.42
379.13
379.13
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.17
379.12
379.16
379.16
379.16
379.16
379.16
379.16
379.12
379.12
379.16
379.16
379.16
379.16
379.16
376.33
376.33
376.37
376.33
376.37
376.37
376.37
376.37
376.33
376.33
376.33
376.37
376.37
376.37
379.06
379.06
379.06
379.06
379.06
379.06
379.06
379.1
376.34
376.38
376.38
376.38
376.38
379.06
379.06
379.1
379.1
379.1
379.1
379.02
379.06
379.06
379.06
379.06
376.35
376.39
376.39
376.39
376.35
376.39
376.39
376.39
378.98
378.98
378.98
379.02
379.02
379.02
378.98
378.98
378.98
378.98
378.98
378.98
379.02
378.98
378.98
379.02
379.02
379.02
378.98
378.98
378.98
376.35
376.35
376.35
376.35
378.9
378.94
378.94
378.94
378.94
378.94
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.9
378.88
378.88
378.9
378.9
378.9
378.9
378.86
378.86
378.86
378.86
378.86
376.55
376.55
376.55
376.55
376.55
376.55
376.55
376.51
376.51
377.77
377.77
377.77
377.77
377.73
377.77
377.77
377.77
377.73
377.73
377.73
377.73
377.73
377.73
377.73
377.73
377.77
377.77
377.77
377.77
378.83
378.83
378.83
378.87
378.87
378.87
378.87
378.83
378.83
378.87
378.87
378.87
378.87
378.87
378.87
378.87
378.87
378.87
378.87
378.87
378.87
378.87
378.87
378.83
378.83
378.87
378.87
378.87
378.87
376.31
376.31
377.02
377.02
377.02
376.98
376.98
377.02
377.02
377.02
377.02
376.98
376.98
377.02
377.02
376.99
377.03
377.03
377.03
377.03
377.03
377.03
377.03
377.03
378.98
378.98
379.02
379.02
379.02
379.02
379.02
376.99
377.03
377.03
377.03
377.03
377.03
377.03
377.03
377.03
377.03
376.99
376.99
377.03
377.03
377.03
377.03
377.72
377.72
377.72
377.72
377.72
376.31
376.31
376.35
376.35
376.35
376.35
376.31
376.35
376.35
376.35
376.35
376.31
376.31
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.29
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.33
378.75
378.75
376.36
376.36
376.36
376.36
376.36
376.36
378.73
378.77
378.77
378.77
378.77
378.77
378.77
378.77
378.77
378.77
378.77
378.73
378.73
378.77
378.77
378.77
378.77
378.77
378.77
378.77
378.77
378.77
378.77
378.73
378.73
378.73
378.73
378.73
378.73
378.73
378.73
378.73
378.73
378.73
378.87
378.91
377.02
377.02
376.98
376.98
376.98
376.98
376.98
376.98
376.98
376.98
376.98
376.98
376.98
376.98
376.98
376.3
376.34
376.34
376.34
376.34
376.34
376.34
376.34
376.34
376.3
376.34
377.02
377.02
377.02
376.98
376.98
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
376.98
376.98
377.02
377.02
377.02
377.02
377.02
376.31
377.02
377.02
377.02
377.02
377.02
376.98
376.98
377.02
377.02
377.02
376.98
376.27
376.27
376.27
376.27
376.27
376.27
376.27
376.27
376.23
376.23
376.23
376.27
376.27
376.27
376.27
376.27
376.27
376.27
376.23
376.27
376.27
376.27
376.27
376.27
376.02
376.02
376.02
376.02
376.02
376.02
377.02
377.02
377.02
376.98
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
376.98
376.98
376.98
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.78
377.78
377.78
377.82
377.82
377.82
377.82
377.82
377.82
377.78
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
377.82
376.98
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
376.98
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
377.02
